,filename,nb_streams,nb_programs,format_name,format_long_name,start_time,duration,size,bit_rate,probe_score,tags,class
677,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/gNIohJfdvEc_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6867946,10988713,100.0,{'encoder': 'Lavf58.20.100'},1.0
678,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Gr3ikl6A2bE_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10798644,17277830,100.0,{'encoder': 'Lavf58.20.100'},1.0
679,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Gr3ikl6A2bE_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10541984,16867174,100.0,{'encoder': 'Lavf58.20.100'},1.0
680,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/gR4OsEPl894_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8555622,13688995,100.0,{'encoder': 'Lavf58.20.100'},1.0
681,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/gR4OsEPl894_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5596436,8954297,100.0,{'encoder': 'Lavf58.20.100'},1.0
682,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/GtGAcKxn_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2461682,3938691,100.0,{'encoder': 'Lavf58.20.100'},1.0
683,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/GuLMP_IOrR0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10632148,17011436,100.0,{'encoder': 'Lavf58.20.100'},1.0
684,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/GuLMP_IOrR0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10977946,17564713,100.0,{'encoder': 'Lavf58.20.100'},1.0
685,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/H1AzC-GyKto_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3129636,5007417,100.0,{'encoder': 'Lavf58.20.100'},1.0
686,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/H1AzC-GyKto_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3432096,5491353,100.0,{'encoder': 'Lavf58.20.100'},1.0
687,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/hEjHnhy2_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2120222,3392355,100.0,{'encoder': 'Lavf58.20.100'},1.0
688,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HgwpC5Xx_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2599074,4158518,100.0,{'encoder': 'Lavf58.20.100'},1.0
689,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HtbVjsRA_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1962722,3140355,100.0,{'encoder': 'Lavf58.20.100'},1.0
690,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HtbVjsRA_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1989546,3183273,100.0,{'encoder': 'Lavf58.20.100'},1.0
691,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HtbVjsRA_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2008764,3214022,100.0,{'encoder': 'Lavf58.20.100'},1.0
692,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HVSv9sgz2ZI_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,17215284,27544454,100.0,{'encoder': 'Lavf58.20.100'},1.0
693,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HVSv9sgz2ZI_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15220568,24352908,100.0,{'encoder': 'Lavf58.20.100'},1.0
694,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HVSv9sgz2ZI_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11739766,18783625,100.0,{'encoder': 'Lavf58.20.100'},1.0
695,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HVSv9sgz2ZI_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,13556006,21689609,100.0,{'encoder': 'Lavf58.20.100'},1.0
696,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HVSv9sgz2ZI_5.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,12801966,20483145,100.0,{'encoder': 'Lavf58.20.100'},1.0
697,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HW48LUZKOL4_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,20269486,32431177,100.0,{'encoder': 'Lavf58.20.100'},1.0
698,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HW48LUZKOL4_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,16751156,26801849,100.0,{'encoder': 'Lavf58.20.100'},1.0
699,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HW48LUZKOL4_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,18827072,30123315,100.0,{'encoder': 'Lavf58.20.100'},1.0
700,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/HW48LUZKOL4_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,19269374,30830998,100.0,{'encoder': 'Lavf58.20.100'},1.0
701,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/H_VQJU0Bqpc_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11526482,18442371,100.0,{'encoder': 'Lavf58.20.100'},1.0
702,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/H_VQJU0Bqpc_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,12063106,19300969,100.0,{'encoder': 'Lavf58.20.100'},1.0
703,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/I-x0G5pAan0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9592172,15347475,100.0,{'encoder': 'Lavf58.20.100'},1.0
704,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i2sLegg2JPA_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1378072,2204915,100.0,{'encoder': 'Lavf58.20.100'},1.0
705,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i2sLegg2JPA_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1357048,2171276,100.0,{'encoder': 'Lavf58.20.100'},1.0
706,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i5xJxtv4gXs_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9725372,15560595,100.0,{'encoder': 'Lavf58.20.100'},1.0
707,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i5xJxtv4gXs_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9496090,15193744,100.0,{'encoder': 'Lavf58.20.100'},1.0
708,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i5xJxtv4gXs_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9362096,14979353,100.0,{'encoder': 'Lavf58.20.100'},1.0
709,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i5xJxtv4gXs_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9817952,15708723,100.0,{'encoder': 'Lavf58.20.100'},1.0
710,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/i5xJxtv4gXs_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10226460,16362336,100.0,{'encoder': 'Lavf58.20.100'},1.0
711,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/iHUwZBSx_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2408740,3853984,100.0,{'encoder': 'Lavf58.20.100'},1.0
712,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Ile3EVQA_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1357138,2171420,100.0,{'encoder': 'Lavf58.20.100'},1.0
713,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/iP6yS_OroMk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7470960,11953536,100.0,{'encoder': 'Lavf58.20.100'},1.0
714,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/iquSbj5Wqj0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3999376,6399001,100.0,{'encoder': 'Lavf58.20.100'},1.0
715,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/iquSbj5Wqj0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4260982,6817571,100.0,{'encoder': 'Lavf58.20.100'},1.0
716,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jCD7lUJQ7Xc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2337956,3740729,100.0,{'encoder': 'Lavf58.20.100'},1.0
717,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jCD7lUJQ7Xc_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2324904,3719846,100.0,{'encoder': 'Lavf58.20.100'},1.0
718,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jILBnY3lB2Q_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8604628,13767404,100.0,{'encoder': 'Lavf58.20.100'},1.0
719,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JJG0bHPur50_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7653258,12245212,100.0,{'encoder': 'Lavf58.20.100'},1.0
720,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JJG0bHPur50_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8574394,13719030,100.0,{'encoder': 'Lavf58.20.100'},1.0
721,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JJG0bHPur50_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8472930,13556688,100.0,{'encoder': 'Lavf58.20.100'},1.0
722,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jmZqmYnH_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2467556,3948089,100.0,{'encoder': 'Lavf58.20.100'},1.0
723,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jmZqmYnH_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2359418,3775068,100.0,{'encoder': 'Lavf58.20.100'},1.0
724,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JPIeYvRgo6I_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4332630,6932208,100.0,{'encoder': 'Lavf58.20.100'},1.0
725,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JPIeYvRgo6I_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3417898,5468636,100.0,{'encoder': 'Lavf58.20.100'},1.0
726,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Jq8neqBlL2Y_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9445160,15112256,100.0,{'encoder': 'Lavf58.20.100'},1.0
727,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Jq8neqBlL2Y_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9434638,15095420,100.0,{'encoder': 'Lavf58.20.100'},1.0
728,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Jq8neqBlL2Y_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9039284,14462854,100.0,{'encoder': 'Lavf58.20.100'},1.0
729,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Jq8neqBlL2Y_5.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9159454,14655126,100.0,{'encoder': 'Lavf58.20.100'},1.0
730,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JRL5Vvql_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1155550,1848880,100.0,{'encoder': 'Lavf58.20.100'},1.0
731,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JRL5Vvql_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1183692,1893907,100.0,{'encoder': 'Lavf58.20.100'},1.0
732,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Jt4WbOZeT7s_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4090730,6545168,100.0,{'encoder': 'Lavf58.20.100'},1.0
733,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jTbvVbkUaPM_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3408986,5454377,100.0,{'encoder': 'Lavf58.20.100'},1.0
734,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jTbvVbkUaPM_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1855658,2969052,100.0,{'encoder': 'Lavf58.20.100'},1.0
735,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jTbvVbkUaPM_5.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1800098,2880156,100.0,{'encoder': 'Lavf58.20.100'},1.0
736,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/jtzWSah-BZM_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2248874,3598198,100.0,{'encoder': 'Lavf58.20.100'},1.0
737,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JwTPruSFTjk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5451380,8722208,100.0,{'encoder': 'Lavf58.20.100'},1.0
738,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/JwTPruSFTjk_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5520494,8832790,100.0,{'encoder': 'Lavf58.20.100'},1.0
739,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K6WRP2xi_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1740584,2784934,100.0,{'encoder': 'Lavf58.20.100'},1.0
740,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K6WRP2xi_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1906382,3050211,100.0,{'encoder': 'Lavf58.20.100'},1.0
741,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K6WRP2xi_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1906654,3050646,100.0,{'encoder': 'Lavf58.20.100'},1.0
742,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K6WRP2xi_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1820764,2913222,100.0,{'encoder': 'Lavf58.20.100'},1.0
743,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kExp3yhspR0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15361068,24577708,100.0,{'encoder': 'Lavf58.20.100'},1.0
744,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kExp3yhspR0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15291904,24467046,100.0,{'encoder': 'Lavf58.20.100'},1.0
745,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kExp3yhspR0_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15427518,24684028,100.0,{'encoder': 'Lavf58.20.100'},1.0
746,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kExp3yhspR0_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15250604,24400966,100.0,{'encoder': 'Lavf58.20.100'},1.0
747,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10519164,16830662,100.0,{'encoder': 'Lavf58.20.100'},1.0
748,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10415428,16664684,100.0,{'encoder': 'Lavf58.20.100'},1.0
749,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10568742,16909987,100.0,{'encoder': 'Lavf58.20.100'},1.0
750,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10739680,17183488,100.0,{'encoder': 'Lavf58.20.100'},1.0
751,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11097696,17756313,100.0,{'encoder': 'Lavf58.20.100'},1.0
752,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kLHNW0uRutY_5.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8335372,13336595,100.0,{'encoder': 'Lavf58.20.100'},1.0
753,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kMI2JME3Aag_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2643030,4228848,100.0,{'encoder': 'Lavf58.20.100'},1.0
754,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kMI2JME3Aag_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2710438,4336700,100.0,{'encoder': 'Lavf58.20.100'},1.0
755,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kMI2JME3Aag_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2785236,4456377,100.0,{'encoder': 'Lavf58.20.100'},1.0
756,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kOp57sQKMPY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11489644,18383430,100.0,{'encoder': 'Lavf58.20.100'},1.0
757,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/kOp57sQKMPY_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11539642,18463427,100.0,{'encoder': 'Lavf58.20.100'},1.0
758,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/ksdkojifes_416.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3199182,5118691,100.0,{'encoder': 'Lavf58.20.100'},1.0
759,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Kx5lWLPZ0Y0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8649488,13839180,100.0,{'encoder': 'Lavf58.20.100'},1.0
760,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Kx5lWLPZ0Y0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8786388,14058220,100.0,{'encoder': 'Lavf58.20.100'},1.0
761,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K_7hT4N2QCE_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,13440064,21504102,100.0,{'encoder': 'Lavf58.20.100'},1.0
762,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K_7hT4N2QCE_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14303096,22884953,100.0,{'encoder': 'Lavf58.20.100'},1.0
763,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/K_7hT4N2QCE_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14600124,23360198,100.0,{'encoder': 'Lavf58.20.100'},1.0
764,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/l4gqDHx9_dI_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2518334,4029334,100.0,{'encoder': 'Lavf58.20.100'},1.0
765,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/l4gqDHx9_dI_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2597844,4156550,100.0,{'encoder': 'Lavf58.20.100'},1.0
766,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/l4gqDHx9_dI_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2773228,4437164,100.0,{'encoder': 'Lavf58.20.100'},1.0
767,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/l4gqDHx9_dI_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2619812,4191699,100.0,{'encoder': 'Lavf58.20.100'},1.0
768,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lI17Q0j3_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2176324,3482118,100.0,{'encoder': 'Lavf58.20.100'},1.0
769,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lL3FQltu_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1789600,2863360,100.0,{'encoder': 'Lavf58.20.100'},1.0
770,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/LLo_TXIz5-g_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3668822,5870115,100.0,{'encoder': 'Lavf58.20.100'},1.0
771,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7614878,12183804,100.0,{'encoder': 'Lavf58.20.100'},1.0
772,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6630086,10608137,100.0,{'encoder': 'Lavf58.20.100'},1.0
773,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6885368,11016588,100.0,{'encoder': 'Lavf58.20.100'},1.0
774,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7407964,11852742,100.0,{'encoder': 'Lavf58.20.100'},1.0
775,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6890720,11025152,100.0,{'encoder': 'Lavf58.20.100'},1.0
776,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_5.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6524296,10438873,100.0,{'encoder': 'Lavf58.20.100'},1.0
777,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_6.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6578774,10526038,100.0,{'encoder': 'Lavf58.20.100'},1.0
778,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lmfaDmCCRoY_7.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6881214,11009942,100.0,{'encoder': 'Lavf58.20.100'},1.0
779,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lUjx4FXvv34_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3465944,5545510,100.0,{'encoder': 'Lavf58.20.100'},1.0
780,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/lUjx4FXvv34_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3462604,5540166,100.0,{'encoder': 'Lavf58.20.100'},1.0
781,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/mbW7VkAf6Yk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6370602,10192963,100.0,{'encoder': 'Lavf58.20.100'},1.0
782,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/mbW7VkAf6Yk_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4674982,7479971,100.0,{'encoder': 'Lavf58.20.100'},1.0
783,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/mbW7VkAf6Yk_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4591582,7346531,100.0,{'encoder': 'Lavf58.20.100'},1.0
784,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Mi4nMB8AHxI_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2844342,4550947,100.0,{'encoder': 'Lavf58.20.100'},1.0
