,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
2645,18,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/0_DzLlklZa0_3.avi,Fighting,0_DzLlklZa0_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_3-992190605d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_3-992190605d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_3-992190605d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_3-992190605d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_3-992190605d_1_hue_adjust.mp4
2646,19,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/0_DzLlklZa0_4.avi,Fighting,0_DzLlklZa0_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_4-68513949d8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_4-68513949d8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_4-68513949d8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_4-68513949d8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_4-68513949d8_1_hue_adjust.mp4
2647,20,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/0_DzLlklZa0_5.avi,Fighting,0_DzLlklZa0_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_5-4f3317f95e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_5-4f3317f95e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_5-4f3317f95e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_5-4f3317f95e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_5-4f3317f95e_1_hue_adjust.mp4
2648,21,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/0_DzLlklZa0_6.avi,Fighting,0_DzLlklZa0_6,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_6-c19d9d3ee2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_6-c19d9d3ee2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_6-c19d9d3ee2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_6-c19d9d3ee2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/0_DzLlklZa0_6-c19d9d3ee2_1_hue_adjust.mp4
2649,22,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17.avi,Fighting,1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_hue_adjust.mp4
2650,23,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1dsLuL5Lvbc_0.avi,Fighting,1dsLuL5Lvbc_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_0-862d24622a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_0-862d24622a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_0-862d24622a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_0-862d24622a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_0-862d24622a_1_hue_adjust.mp4
2651,24,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1dsLuL5Lvbc_1.avi,Fighting,1dsLuL5Lvbc_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_1-756e288f9a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_1-756e288f9a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_1-756e288f9a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_1-756e288f9a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_1-756e288f9a_1_hue_adjust.mp4
2652,25,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1dsLuL5Lvbc_2.avi,Fighting,1dsLuL5Lvbc_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_2-f06449afcb_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_2-f06449afcb_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_2-f06449afcb_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_2-f06449afcb_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_2-f06449afcb_1_hue_adjust.mp4
2653,26,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1dsLuL5Lvbc_3.avi,Fighting,1dsLuL5Lvbc_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_3-ee1fb58204_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_3-ee1fb58204_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_3-ee1fb58204_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_3-ee1fb58204_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1dsLuL5Lvbc_3-ee1fb58204_1_hue_adjust.mp4
2654,27,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1DwRGRND_0.avi,Fighting,1DwRGRND_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_0-f9299defa3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_0-f9299defa3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_0-f9299defa3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_0-f9299defa3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_0-f9299defa3_1_hue_adjust.mp4
2655,28,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1DwRGRND_1.avi,Fighting,1DwRGRND_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_1-a9bc3e1af7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_1-a9bc3e1af7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_1-a9bc3e1af7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_1-a9bc3e1af7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1DwRGRND_1-a9bc3e1af7_1_hue_adjust.mp4
2656,29,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1O4KGHbRt3M_0.avi,Fighting,1O4KGHbRt3M_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_0-61cd725c9a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_0-61cd725c9a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_0-61cd725c9a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_0-61cd725c9a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_0-61cd725c9a_1_hue_adjust.mp4
2657,30,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1O4KGHbRt3M_1.avi,Fighting,1O4KGHbRt3M_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_1-287456e110_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_1-287456e110_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_1-287456e110_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_1-287456e110_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_1-287456e110_1_hue_adjust.mp4
2658,31,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1O4KGHbRt3M_2.avi,Fighting,1O4KGHbRt3M_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_2-72e7185038_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_2-72e7185038_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_2-72e7185038_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_2-72e7185038_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_2-72e7185038_1_hue_adjust.mp4
2659,32,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1O4KGHbRt3M_3.avi,Fighting,1O4KGHbRt3M_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_3-34daf3970f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_3-34daf3970f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_3-34daf3970f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_3-34daf3970f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_3-34daf3970f_1_hue_adjust.mp4
2660,33,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1O4KGHbRt3M_4.avi,Fighting,1O4KGHbRt3M_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_4-2303d16c6c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_4-2303d16c6c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_4-2303d16c6c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_4-2303d16c6c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1O4KGHbRt3M_4-2303d16c6c_1_hue_adjust.mp4
2661,34,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1r0Wz04q_0.avi,Fighting,1r0Wz04q_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1r0Wz04q_0-64416cebda_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1r0Wz04q_0-64416cebda_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1r0Wz04q_0-64416cebda_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1r0Wz04q_0-64416cebda_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1r0Wz04q_0-64416cebda_1_hue_adjust.mp4
2662,35,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1tU4kxa51vw_1.avi,Fighting,1tU4kxa51vw_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1tU4kxa51vw_1-0ad750c90f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1tU4kxa51vw_1-0ad750c90f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1tU4kxa51vw_1-0ad750c90f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1tU4kxa51vw_1-0ad750c90f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1tU4kxa51vw_1-0ad750c90f_1_hue_adjust.mp4
2663,36,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1XFiS6Lt_0.avi,Fighting,1XFiS6Lt_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_0-fde7bd2a5d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_0-fde7bd2a5d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_0-fde7bd2a5d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_0-fde7bd2a5d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_0-fde7bd2a5d_1_hue_adjust.mp4
2664,37,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/1XFiS6Lt_1.avi,Fighting,1XFiS6Lt_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_1-f77a954290_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_1-f77a954290_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_1-f77a954290_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_1-f77a954290_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/1XFiS6Lt_1-f77a954290_1_hue_adjust.mp4
2665,38,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37.avi,Fighting,20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37-add4be0be9_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37-add4be0be9_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37-add4be0be9_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37-add4be0be9_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/20130506 05_58 шЧЭф║║ щ╗СцЮЭ_37-add4be0be9_1_hue_adjust.mp4
2666,39,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_0.avi,Fighting,24E0xYYUz44_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_0-774ed41198_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_0-774ed41198_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_0-774ed41198_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_0-774ed41198_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_0-774ed41198_1_hue_adjust.mp4
2667,40,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_1.avi,Fighting,24E0xYYUz44_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_1-1982a28f1c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_1-1982a28f1c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_1-1982a28f1c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_1-1982a28f1c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_1-1982a28f1c_1_hue_adjust.mp4
2668,41,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_2.avi,Fighting,24E0xYYUz44_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_2-b3be1d526b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_2-b3be1d526b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_2-b3be1d526b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_2-b3be1d526b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_2-b3be1d526b_1_hue_adjust.mp4
2669,42,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_3.avi,Fighting,24E0xYYUz44_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_3-841ad788ab_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_3-841ad788ab_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_3-841ad788ab_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_3-841ad788ab_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_3-841ad788ab_1_hue_adjust.mp4
2670,43,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_4.avi,Fighting,24E0xYYUz44_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_4-788f415fd8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_4-788f415fd8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_4-788f415fd8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_4-788f415fd8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_4-788f415fd8_1_hue_adjust.mp4
2671,44,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_5.avi,Fighting,24E0xYYUz44_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_5-f8f008f5f1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_5-f8f008f5f1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_5-f8f008f5f1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_5-f8f008f5f1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_5-f8f008f5f1_1_hue_adjust.mp4
2672,45,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/24E0xYYUz44_6.avi,Fighting,24E0xYYUz44_6,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_6-ae6e9407c6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_6-ae6e9407c6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_6-ae6e9407c6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_6-ae6e9407c6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/24E0xYYUz44_6-ae6e9407c6_1_hue_adjust.mp4
