,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
1411,692,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest009_x264/Arrest009_x264-seg13.mp4,Arrest,Arrest009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest009_x264-acc71bf232_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest009_x264-acc71bf232_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest009_x264-acc71bf232_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest009_x264-acc71bf232_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest009_x264-acc71bf232_0_hue_adjust.mp4
1412,1386,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault001_x264/Assault001_x264-seg7.mp4,Assault,Assault001_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-f9058c4cec_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-f9058c4cec_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-f9058c4cec_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-f9058c4cec_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-f9058c4cec_1_hue_adjust.mp4
1413,1845,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting040_x264/Fighting040_x264-seg11.mp4,Fighting,Fighting040_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-314e001413_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-314e001413_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-314e001413_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-314e001413_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-314e001413_0_hue_adjust.mp4
1414,2252,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting051_x264/Fighting051_x264-seg25.mp4,Fighting,Fighting051_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting051_x264-18e3e2adab_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting051_x264-18e3e2adab_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting051_x264-18e3e2adab_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting051_x264-18e3e2adab_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting051_x264-18e3e2adab_1_hue_adjust.mp4
1415,1599,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault032_x264/Assault032_x264-seg12.mp4,Assault,Assault032_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault032_x264-8498ea099c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault032_x264-8498ea099c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault032_x264-8498ea099c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault032_x264-8498ea099c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault032_x264-8498ea099c_1_hue_adjust.mp4
1416,701,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest042_x264/Arrest042_x264-seg5.mp4,Arrest,Arrest042_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-399047f76c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-399047f76c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-399047f76c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-399047f76c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-399047f76c_0_hue_adjust.mp4
1417,1708,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting004_x264/Fighting004_x264-seg8.mp4,Fighting,Fighting004_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting004_x264-272f90320b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting004_x264-272f90320b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting004_x264-272f90320b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting004_x264-272f90320b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting004_x264-272f90320b_0_hue_adjust.mp4
1418,454,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse035_x264/Abuse035_x264-seg7.mp4,Abuse,Abuse035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-af48af57ab_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-af48af57ab_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-af48af57ab_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-af48af57ab_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-af48af57ab_1_hue_adjust.mp4
1419,2040,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting007_x264/Fighting007_x264-seg2.mp4,Fighting,Fighting007_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-e9c7903576_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-e9c7903576_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-e9c7903576_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-e9c7903576_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-e9c7903576_1_hue_adjust.mp4
1420,2297,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery072_x264/Robbery072_x264-seg31.mp4,Robbery,Robbery072_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-1043e60a4f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-1043e60a4f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-1043e60a4f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-1043e60a4f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-1043e60a4f_0_hue_adjust.mp4
1421,609,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest042_x264/Arrest042_x264-seg23.mp4,Arrest,Arrest042_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-ebe7fd0295_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-ebe7fd0295_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-ebe7fd0295_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-ebe7fd0295_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest042_x264-ebe7fd0295_0_hue_adjust.mp4
1422,167,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse039_x264/Abuse039_x264-seg19.mp4,Abuse,Abuse039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-2b142ff111_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-2b142ff111_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-2b142ff111_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-2b142ff111_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-2b142ff111_0_hue_adjust.mp4
1423,730,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest011_x264/Arrest011_x264-seg11.mp4,Arrest,Arrest011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-26da1f0b38_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-26da1f0b38_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-26da1f0b38_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-26da1f0b38_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-26da1f0b38_0_hue_adjust.mp4
1424,2366,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery032_x264/Robbery032_x264-seg27.mp4,Robbery,Robbery032_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-42918eb721_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-42918eb721_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-42918eb721_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-42918eb721_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-42918eb721_0_hue_adjust.mp4
1425,2935,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery105_x264/Robbery105_x264-seg17.mp4,Robbery,Robbery105_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery105_x264-cca21475e3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery105_x264-cca21475e3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery105_x264-cca21475e3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery105_x264-cca21475e3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery105_x264-cca21475e3_1_hue_adjust.mp4
1426,2183,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting049_x264/Fighting049_x264-seg19.mp4,Fighting,Fighting049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-5c82a5462c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-5c82a5462c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-5c82a5462c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-5c82a5462c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-5c82a5462c_1_hue_adjust.mp4
1427,1622,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault050_x264/Assault050_x264-seg5.mp4,Assault,Assault050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-23dcaa45de_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-23dcaa45de_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-23dcaa45de_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-23dcaa45de_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-23dcaa45de_1_hue_adjust.mp4
1428,587,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest014_x264/Arrest014_x264-seg30.mp4,Arrest,Arrest014_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest014_x264-556cc84a38_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest014_x264-556cc84a38_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest014_x264-556cc84a38_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest014_x264-556cc84a38_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest014_x264-556cc84a38_0_hue_adjust.mp4
1429,1401,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault029_x264/Assault029_x264-seg16.mp4,Assault,Assault029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-c022d311cc_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-c022d311cc_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-c022d311cc_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-c022d311cc_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-c022d311cc_1_hue_adjust.mp4
1430,1700,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting025_x264/Fighting025_x264-seg23.mp4,Fighting,Fighting025_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-294f9ee446_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-294f9ee446_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-294f9ee446_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-294f9ee446_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-294f9ee446_0_hue_adjust.mp4
1431,2633,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery034_x264/Robbery034_x264-seg25.mp4,Robbery,Robbery034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-4931d5a71d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-4931d5a71d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-4931d5a71d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-4931d5a71d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-4931d5a71d_0_hue_adjust.mp4
1432,2592,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery034_x264/Robbery034_x264-seg21.mp4,Robbery,Robbery034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-9345642e7f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-9345642e7f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-9345642e7f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-9345642e7f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-9345642e7f_0_hue_adjust.mp4
1433,1379,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault042_x264/Assault042_x264-seg3.mp4,Assault,Assault042_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault042_x264-31c95cb21b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault042_x264-31c95cb21b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault042_x264-31c95cb21b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault042_x264-31c95cb21b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault042_x264-31c95cb21b_1_hue_adjust.mp4
1434,2089,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting036_x264/Fighting036_x264-seg1.mp4,Fighting,Fighting036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-dcfc7547e1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-dcfc7547e1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-dcfc7547e1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-dcfc7547e1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-dcfc7547e1_1_hue_adjust.mp4
1435,2369,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery060_x264/Robbery060_x264-seg30.mp4,Robbery,Robbery060_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-11547159bc_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-11547159bc_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-11547159bc_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-11547159bc_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-11547159bc_0_hue_adjust.mp4
1436,2114,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting020_x264/Fighting020_x264-seg9.mp4,Fighting,Fighting020_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-6577c8ad46_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-6577c8ad46_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-6577c8ad46_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-6577c8ad46_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-6577c8ad46_1_hue_adjust.mp4
