,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
526,3263,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery023_x264/Robbery023_x264-seg23.mp4,Robbery,Robbery023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-4baa957b84_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-4baa957b84_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-4baa957b84_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-4baa957b84_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-4baa957b84_1_hue_adjust.mp4
527,1315,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault046_x264/Assault046_x264-seg15.mp4,Assault,Assault046_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault046_x264-aadeebf6e3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault046_x264-aadeebf6e3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault046_x264-aadeebf6e3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault046_x264-aadeebf6e3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault046_x264-aadeebf6e3_0_hue_adjust.mp4
528,1918,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting021_x264/Fighting021_x264-seg14.mp4,Fighting,Fighting021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-8f90ed5041_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-8f90ed5041_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-8f90ed5041_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-8f90ed5041_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-8f90ed5041_0_hue_adjust.mp4
529,349,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse022_x264/Abuse022_x264-seg25.mp4,Abuse,Abuse022_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse022_x264-04c8652fa0_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse022_x264-04c8652fa0_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse022_x264-04c8652fa0_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse022_x264-04c8652fa0_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse022_x264-04c8652fa0_1_hue_adjust.mp4
530,1510,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault033_x264/Assault033_x264-seg18.mp4,Assault,Assault033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-656704c92f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-656704c92f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-656704c92f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-656704c92f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-656704c92f_1_hue_adjust.mp4
531,643,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest008_x264/Arrest008_x264-seg24.mp4,Arrest,Arrest008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest008_x264-41bc527364_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest008_x264-41bc527364_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest008_x264-41bc527364_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest008_x264-41bc527364_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest008_x264-41bc527364_0_hue_adjust.mp4
532,3239,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery081_x264/Robbery081_x264-seg12.mp4,Robbery,Robbery081_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-1da1858450_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-1da1858450_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-1da1858450_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-1da1858450_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-1da1858450_1_hue_adjust.mp4
533,1412,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault001_x264/Assault001_x264-seg23.mp4,Assault,Assault001_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-7a71e0bff4_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-7a71e0bff4_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-7a71e0bff4_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-7a71e0bff4_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-7a71e0bff4_1_hue_adjust.mp4
534,669,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest022_x264/Arrest022_x264-seg19.mp4,Arrest,Arrest022_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-bf5c386e7c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-bf5c386e7c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-bf5c386e7c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-bf5c386e7c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-bf5c386e7c_0_hue_adjust.mp4
535,1506,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault001_x264/Assault001_x264-seg1.mp4,Assault,Assault001_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-36202ded98_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-36202ded98_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-36202ded98_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-36202ded98_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-36202ded98_1_hue_adjust.mp4
536,3102,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery009_x264/Robbery009_x264-seg21.mp4,Robbery,Robbery009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-4b7c999c3e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-4b7c999c3e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-4b7c999c3e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-4b7c999c3e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-4b7c999c3e_1_hue_adjust.mp4
537,3086,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery039_x264/Robbery039_x264-seg13.mp4,Robbery,Robbery039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery039_x264-4f84a02994_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery039_x264-4f84a02994_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery039_x264-4f84a02994_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery039_x264-4f84a02994_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery039_x264-4f84a02994_1_hue_adjust.mp4
538,1179,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault018_x264/Assault018_x264-seg25.mp4,Assault,Assault018_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-2236e7cd55_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-2236e7cd55_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-2236e7cd55_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-2236e7cd55_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-2236e7cd55_0_hue_adjust.mp4
539,2096,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting026_x264/Fighting026_x264-seg21.mp4,Fighting,Fighting026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-0758efa470_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-0758efa470_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-0758efa470_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-0758efa470_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-0758efa470_1_hue_adjust.mp4
540,2108,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting016_x264/Fighting016_x264-seg19.mp4,Fighting,Fighting016_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting016_x264-b14d5d6152_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting016_x264-b14d5d6152_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting016_x264-b14d5d6152_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting016_x264-b14d5d6152_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting016_x264-b14d5d6152_1_hue_adjust.mp4
541,2599,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery036_x264/Robbery036_x264-seg27.mp4,Robbery,Robbery036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery036_x264-a258b51e77_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery036_x264-a258b51e77_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery036_x264-a258b51e77_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery036_x264-a258b51e77_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery036_x264-a258b51e77_0_hue_adjust.mp4
542,1872,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting010_x264/Fighting010_x264-seg13.mp4,Fighting,Fighting010_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-3f92384118_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-3f92384118_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-3f92384118_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-3f92384118_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-3f92384118_0_hue_adjust.mp4
543,1864,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting014_x264/Fighting014_x264-seg11.mp4,Fighting,Fighting014_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting014_x264-2d0dd028c2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting014_x264-2d0dd028c2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting014_x264-2d0dd028c2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting014_x264-2d0dd028c2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting014_x264-2d0dd028c2_0_hue_adjust.mp4
544,786,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest012_x264/Arrest012_x264-seg2.mp4,Arrest,Arrest012_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest012_x264-ed2e31c61f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest012_x264-ed2e31c61f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest012_x264-ed2e31c61f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest012_x264-ed2e31c61f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest012_x264-ed2e31c61f_0_hue_adjust.mp4
545,2993,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery038_x264/Robbery038_x264-seg10.mp4,Robbery,Robbery038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-43ad25f8a2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-43ad25f8a2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-43ad25f8a2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-43ad25f8a2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-43ad25f8a2_1_hue_adjust.mp4
546,140,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse024_x264/Abuse024_x264-seg1.mp4,Abuse,Abuse024_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse024_x264-e62346d9c8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse024_x264-e62346d9c8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse024_x264-e62346d9c8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse024_x264-e62346d9c8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse024_x264-e62346d9c8_0_hue_adjust.mp4
547,788,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest038_x264/Arrest038_x264-seg0.mp4,Arrest,Arrest038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-c5212e39fa_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-c5212e39fa_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-c5212e39fa_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-c5212e39fa_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-c5212e39fa_0_hue_adjust.mp4
548,2490,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery060_x264/Robbery060_x264-seg23.mp4,Robbery,Robbery060_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-9aa606f2fc_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-9aa606f2fc_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-9aa606f2fc_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-9aa606f2fc_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-9aa606f2fc_0_hue_adjust.mp4
549,2227,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting049_x264/Fighting049_x264-seg2.mp4,Fighting,Fighting049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-eeda9e6b98_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-eeda9e6b98_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-eeda9e6b98_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-eeda9e6b98_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-eeda9e6b98_1_hue_adjust.mp4
550,714,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest022_x264/Arrest022_x264-seg8.mp4,Arrest,Arrest022_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-eb67215710_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-eb67215710_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-eb67215710_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-eb67215710_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-eb67215710_0_hue_adjust.mp4
551,1737,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting048_x264/Fighting048_x264-seg16.mp4,Fighting,Fighting048_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting048_x264-3c4315a1f3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting048_x264-3c4315a1f3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting048_x264-3c4315a1f3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting048_x264-3c4315a1f3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting048_x264-3c4315a1f3_0_hue_adjust.mp4
